"","beta.1.1","beta.2.1","beta.1.2","beta.2.2","beta.1.3","beta.2.3","beta.1.4","beta.2.4"
"1600",-1.47227263569799,2.1096897124692,-1.57416701748465,1.6997669169138,-1.53123953422335,2.3727859228956,-1.60283549267832,1.57608114842855
"1601",2.38145939392905,6.45321841224578,2.26120474788006,6.25510969126564,2.30414489663684,6.82290066159842,2.24786863023059,6.03590885799719
"1602",1.14364916726422,-0.701573214273404,1.10970502059931,-1.2815016426793,1.11309864136423,-0.45905517248526,1.03404254351699,-1.26048142599491
"1603",0.0238035064772212,0.883610491908069,-0.0463953318776482,0.476303667387515,-0.0289881666655141,1.17121258250075,-0.112618788869266,0.460929116947199
"1604",0.711425065157769,0.814892500788287,0.65518951881942,0.18330365907776,0.652282639130899,1.14879621102417,0.591241534152326,0.300506709463081
"1605",2.25592678891155,-1.71153634696981,2.27383320832725,-2.48784339913326,2.23976681236902,-1.58845050003147,2.18647370461277,-2.42126244387648
"1606",3.73341681246209,-1.76393133956667,3.6870287311712,-2.34360316766059,3.69863650807297,-1.59392943475453,3.6435541489329,-2.51762574225083
"1607",1.57023733015092,-0.754090805170922,1.54056438473828,-1.43583393762198,1.50571513055927,-0.443071799013577,1.47435273993966,-1.30856320015109
"1608",4.15213039597819,4.04138343258086,4.08490212110628,3.57825806873645,4.09191644786202,4.29726123005413,4.05778395892409,3.46873541344428
"1609",-0.655689073557535,7.94651487643879,-0.745404317868309,7.54213129771874,-0.692295656377422,8.14453960854874,-0.850154798978757,7.73112239735987
"1610",3.44785819260085,-4.19950511135668,3.36813273053721,-4.68354026042679,3.41682747365116,-4.00332841152826,3.37183502238307,-4.9010890611472
"1611",2.59337436534414,-0.636252899082819,2.53943029677643,-1.17331977763046,2.53148670778727,-0.304498684860708,2.44824880427236,-1.24165115760492
"1612",2.86529408855483,2.66396047979575,2.81930224405761,2.13632892782337,2.8250556902011,2.88014309517925,2.76774878134292,2.1401445828642
"1613",0.49215838457064,0.757809743903471,0.411313177381219,0.32202674125488,0.449414329252428,0.989932476765392,0.444609573342852,-0.107694051892329
"1614",0.774790993553916,2.32575103469692,0.69890355764283,1.83880799484148,0.691436502998608,2.65675915449553,0.654858996623007,1.72335080354329
"1615",-2.20638278773902,-1.12362099904287,-2.25871238441648,-1.71482679156319,-2.24470939752493,-0.918565527766475,-2.2907994911195,-1.79648930509452
"1616",-1.02684651744988,5.30028984345939,-1.06846810215084,4.7602185264355,-1.07750601520303,5.54917729497404,-1.12598133716839,4.81011404786188
"1617",2.70966269534362,-1.1587875520457,2.62899757437116,-1.65114189307089,2.64616061739894,-0.826738796747992,2.60225840216788,-1.73188027283986
"1618",1.53681639449349,0.983350218289589,1.42638889066924,0.540463420708282,1.50186790090891,1.20459324984285,1.48922675623433,0.242271498484565
"1619",-1.00649092232268,5.48940849611914,-1.06182248385308,4.91111112471177,-1.02382522727798,5.63316973404907,-1.10114045488348,4.73279263877434
"1620",4.31375075369191,1.59194016478452,4.23260264585515,1.13615162050377,4.267902940584,1.82657805034104,4.24225671317329,0.801432094070604
"1621",2.11978643677512,0.971704200742939,2.11198544223646,0.286867892400667,2.06454354206936,1.22244305507184,2.01089429959286,0.366699810728958
"1622",-3.50068342580253,-4.52755028199864,-3.53832758264912,-5.03537187875442,-3.52266739026574,-4.33432809118008,-3.59097595944727,-5.18507752037399
"1623",2.0240571479494,-2.49286719380053,2.00131535655526,-3.13242767573914,1.95087644716319,-2.18767645286882,1.90794223160438,-2.98168583105365
"1624",1.25938716765637,1.29891199125228,1.16754593800827,0.928140857909219,1.21621707885629,1.52771373362462,1.13905691118758,0.702562229514616
"1625",1.39045227167242,-1.22761028631383,1.29447539884157,-1.56558843030368,1.32951751320591,-0.916490335494834,1.30310112624255,-2.12189698733294
"1626",1.25348948052852,-0.541014629017588,1.17117415823831,-0.999889393206462,1.19893573903501,-0.267504999460274,1.24086123409454,-1.57146435945697
"1627",-3.59216597999484,1.16973609368709,-3.63977790664184,0.564684772238458,-3.64056214687136,1.39500110887521,-3.63526384929898,0.308000581435025
"1628",-2.62364004686748,1.57613127880482,-2.70018214746472,0.994855140218662,-2.7178626016306,1.95116819893122,-2.76850600416299,1.17265422187881
"1629",-4.65336345733964,1.11781206568849,-4.73852795438495,0.56472763336614,-4.70422393531848,1.36043447540169,-4.72023546423307,0.351814676739447
"1630",0.720898165259708,0.155202962692033,0.711871958716876,-0.580269717001846,0.679148648541326,0.404002924827514,0.648568040087591,-0.510581627813473
"1631",-1.97450742571616,-1.57525748135261,-2.06414281536454,-2.1218294735531,-2.0330785338394,-1.33637460731918,-2.07716348290214,-2.20203071473657
"1632",-0.240843256257525,2.62607175388969,-0.307445218588488,2.16159566646767,-0.273864878889624,2.85512945075413,-0.324338858330627,2.11138430959779
"1633",4.47639234663133,-0.756581916605998,4.4128517896722,-1.30698453680169,4.42098372772683,-0.447059392079887,4.39714844870132,-1.4776488063769
"1634",2.00965863762108,-1.46529571584978,2.01645183649716,-2.25141395872703,2.00897720726507,-1.35247984399893,1.9555257113771,-2.28031039877204
"1635",-0.270180466714929,1.7860794488651,-0.321969214631302,1.26801578764097,-0.337511251231051,2.14706381463195,-0.371801213089831,1.20826829328742
"1636",-3.16202706775814,1.82915907697772,-3.26858307754306,1.44063723069328,-3.18847067473915,2.03109584812319,-3.26042895317471,1.2442324325949
"1637",0.0173535375029194,1.48850719990601,-0.0435239927371511,0.992367114141635,-0.0188724535287663,1.6932932643283,-0.0609280155806217,0.897353145713356
"1638",-0.851507445498114,-3.19414454421112,-0.924464351365168,-3.7068821699804,-0.890637479100219,-2.9736523142423,-0.912650514833327,-3.87521101785547
"1639",0.48821360905243,1.92091970327686,0.450622783081371,1.19579725834521,0.441832113588632,2.16698563473088,0.361193181961337,1.35991461304542
"1640",-0.636358808439772,-3.02753229644616,-0.705209645032778,-3.49032065697979,-0.718380645612577,-2.66392543877646,-0.751437722207723,-3.67059391646132
"1641",1.05917993686748,-1.92938039578889,0.967377134840276,-2.42973490131267,1.01894573068669,-1.70863489355013,1.03360967865932,-3.06817787635598
"1642",-2.09144509569822,2.30195443614806,-2.15065664888949,1.69454130444675,-2.16572256949166,2.62888280948059,-2.1404346750279,1.53568715270642
"1643",-1.99243851480966,0.481638097444896,-2.02380525630787,-0.195366029259351,-2.01587486035145,0.633554990814423,-2.1009090265386,0.0332288785328462
"1644",3.11422771394603,4.14990537436216,3.04801972778623,3.6506206305378,3.07683440093923,4.36412637157865,2.99147707939012,3.6771563937155
"1645",-0.51508947034807,-1.78863309125331,-0.564124343780896,-2.30929659855104,-0.57138633786559,-1.50832486977737,-0.562823749022008,-2.73275018469225
"1646",1.65273375586126,6.42838272345943,1.6193055381257,5.73281025810057,1.62207525911062,6.58688354049818,1.55082680090236,5.87516696572034
"1647",1.96020707340585,-3.40919220864983,1.94415322039294,-4.13924290874203,1.92753184348055,-3.22518181088534,1.84881662030392,-4.06295371323256
"1648",-0.75114148235489,-3.01904366425982,-0.837582686353722,-3.44515659743536,-0.818669860196324,-2.68684775204716,-0.860285389545123,-3.79894807024796
"1649",-0.155016680587741,0.0480694142056504,-0.191383580963913,-0.600013854908049,-0.201484737104539,0.281206796535097,-0.193456690627874,-0.675124898953907
"1650",2.0356276619446,-2.33099221787395,2.03775654648583,-3.11810564950982,1.98999476345201,-2.05700901451894,1.96216062634782,-2.96658121097686
"1651",0.309217409433685,0.128157002941792,0.175265630540491,-0.180281185965425,0.228801715804892,0.512819341989197,0.211536282180208,-0.471903510847519
"1652",-2.51281634856471,0.952368881598249,-2.57356710803265,0.503279432845498,-2.58944118700477,1.25503374155782,-2.62842417185632,0.499742917406519
"1653",-5.11210783991537,4.0482717395808,-5.14989102537536,3.48558809884572,-5.15897082898663,4.3162015827494,-5.20666653923982,3.3970264049683
"1654",1.85049397136639,3.31548356723861,1.82286572318546,2.7008733420476,1.8136179756388,3.5226412787083,1.733682133647,2.79265889258869
"1655",-4.57023227525483,2.02845663285258,-4.6196840750404,1.3658368425393,-4.61174592439778,2.23326912112179,-4.67950379051535,1.54818454265221
"1656",-0.00611771316421773,-2.15939278518854,-0.0186116192640675,-2.85653488153644,-0.0627797364667505,-1.91776861974805,-0.104906531605673,-2.73391821719435
"1657",3.96946635479674,-0.796342507301132,3.91565070944524,-1.26017960601382,3.92036904230428,-0.513916554664285,3.8921166238305,-1.4471164880271
"1658",1.79860595835858,-2.55417379886991,1.73586498341108,-2.99373309999672,1.7391688909714,-2.21101445813844,1.68591115148999,-3.21001994825635
"1659",3.94238372291767,2.47473664482867,3.88373985393633,1.88672736517006,3.91716524946165,2.62020215334204,3.8874386134958,1.66555471257694
"1660",-0.912561755454653,-2.31413796164226,-0.99961040989821,-2.67736053701521,-0.969684938204509,-2.0302028346382,-1.02091593994119,-2.9332145529747
"1661",-3.01735476754478,-1.44675366701773,-3.04956943463665,-2.17935008361844,-3.07030687464624,-1.15650505341156,-3.0825984012092,-2.16608734386975
"1662",-3.26643676692109,-1.37839354091215,-3.34107658077453,-1.88958548346804,-3.32115123402577,-1.12706785475864,-3.34467363374037,-2.24114539998921
"1663",-4.55146135154374,2.02409644920157,-4.59643264147765,1.37256914333118,-4.6042609031567,2.29113842935448,-4.69599418440922,1.60057256258634
"1664",-1.66923606218997,-0.411474009128161,-1.70516184829729,-0.997335244512507,-1.70491413882885,-0.244425831092158,-1.78591705541819,-1.06125225467861
"1665",-1.61228289123898,-2.35911666607968,-1.69523441044415,-2.8620823644276,-1.64034563425505,-2.18993835799666,-1.6998097036738,-3.06911896302933
"1666",-0.254980067420356,2.14942443017732,-0.33304275636448,1.55207045136739,-0.283907760316891,2.31816057241286,-0.287885104816842,1.13075392203692
"1667",2.99127386309701,4.18005134187466,2.90735924744446,3.72903565053049,2.93314329945378,4.43588044792897,2.90214805080235,3.65219806456402
"1668",1.16772836729335,3.88079738218785,1.14693265822265,3.16464010412777,1.13680670414283,4.01784305233297,1.1380549410945,2.97466945121399
"1669",1.98370827924344,1.51102052456351,1.88603209284632,1.15879530808985,1.90951621052342,1.83476613625052,1.85137556864217,0.977962786331124
"1670",-4.58666249935504,-4.43614514974969,-4.62325355771516,-5.14745055458757,-4.65545405725258,-4.10287274472416,-4.72442808495623,-4.93475872792216
"1671",-4.81400590101507,1.26327162865048,-4.84679847841366,0.686455450373918,-4.83999686685027,1.43999415467644,-4.91849538631852,0.593221434458137
"1672",-2.93080030867767,1.43645017758414,-2.96069880767364,0.718242878212159,-2.99526192959627,1.68345574095555,-3.03440675844147,0.804105318097495
"1673",1.88044511318195,-3.67141655493281,1.8421389312017,-4.33077499406723,1.79925859942285,-3.32765864187077,1.80114536411386,-4.3432106625816
"1674",-0.202608339128366,-0.96025081100028,-0.290977824671229,-1.36571647679751,-0.241738068181227,-0.760752593257368,-0.268529487006151,-1.63947160577681
"1675",-2.11733716659071,2.31535306793593,-2.16286661884353,1.81788056688262,-2.16480407547688,2.55976177395104,-2.15759245138726,1.38810943748743
"1676",-0.820273719724813,-3.25797396021098,-0.86548030903327,-3.85431506115077,-0.877813821718317,-2.94612685526569,-0.904330777290734,-3.7155303833289
"1677",-0.550181229534275,8.11416498296397,-0.559494099856173,7.38200956970537,-0.597404424774817,8.362618531962,-0.612905792455282,7.26715828275082
"1678",1.63372693568479,1.99268680801794,1.56594403186828,1.53426998641185,1.57704270590249,2.2596790212471,1.5476956687618,1.28631343945766
"1679",-2.06141870224208,1.33022148400604,-2.12403571689075,0.787479092521448,-2.10025576046869,1.54679349900891,-2.13191205118115,0.601869063756787
"1680",3.27488953652214,-3.02829233374389,3.16715108183623,-3.37646548977519,3.21816665474295,-2.75282945650027,3.14038664538878,-3.61783591725991
"1681",-4.07604059595349,-0.94976419843621,-4.12338710685553,-1.57568290977145,-4.12098825023179,-0.752510044096079,-4.15062645129368,-1.72401846817105
"1682",1.3317357106937,1.68962732740766,1.25948929088089,1.1672840095013,1.26006272198011,2.05342583543523,1.22452091186355,1.19780431639478
"1683",2.54934914470179,0.686146946257664,2.49127116610518,-0.015612757666796,2.51070060066757,0.888371950492704,2.46734758878016,0.107396135610618
"1684",-2.87307541770909,0.538366370123435,-2.95490864978118,0.0998809321999363,-2.92805442736902,0.799451799344483,-2.975848623628,-0.0148938218980213
"1685",-2.26546934166727,-0.36273988219844,-2.36276779235047,-0.764825532637655,-2.31551783558113,-0.127530452488469,-2.41518705564268,-0.816259613983747
