"","beta.1.1","beta.2.1","beta.3.1","beta.4.1","beta.5.1","beta.1.2","beta.2.2","beta.3.2","beta.4.2","beta.5.2","beta.1.3","beta.2.3","beta.3.3","beta.4.3","beta.5.3","beta.1.4","beta.2.4","beta.3.4","beta.4.4","beta.5.4"
"553",6.15643438364424,2.47710878258782,0.890103059463617,-0.716872493463932,3.71196652748048,2.46518462787367,-0.44016964278292,-3.94580868390107,-5.67849183819514,3.9776535888878,2.34116617773638,-1.48390467099362,-1.75649000819512,-4.90874928413663,4.03450363206536,1.1208718693817,-2.67600509984691,-4.48703708949556,-6.72619941918936,4.02598874186274
"554",8.12876159235897,-2.27255458739538,1.08263959897049,3.7970460792321,-2.04662982487051,4.5640577646001,-4.61875786987866,-2.77230905350722,-0.404896937760304,-1.80710821682525,4.77065414798134,-5.60836043652191,-0.92464284275455,-0.558964463765965,-1.75644381149095,1.99614084306133,-7.7495619066423,-4.45686345319823,-2.01483197671026,-1.68647887800465
"555",1.21744323816783,1.41549407217768,-0.846552949055892,3.62668398274499,0.756724987704659,-1.59461746234086,0.246715032313065,-4.45086501571858,0.695080426065481,0.910299517780716,-1.80000939591863,-2.0452584487315,-2.55744623018759,-0.348921654584997,1.01073340010539,-4.35479589867456,-3.84760906713838,-6.64843827187749,-4.61961165839031,1.11587467958821
"556",6.00852367936912,4.69171089969898,0.115850091178853,3.31111920629978,-0.0118392582566648,2.11464281064285,2.57553002552386,-3.76250855987329,-0.965036227393583,0.20439826206934,2.56731538961283,0.826842664311212,-2.19097506514902,-0.768908217299804,0.302633420431175,1.38352709446107,-0.584091767419202,-3.71043827384728,-2.18276349869486,0.215784964440798
"557",7.76657547229065,1.11474924765449,1.08658517505609,9.07749048628111,0.731246052844639,4.78516691440154,-1.20114739708738,-2.77019914324738,5.3317699799069,0.913505533775163,3.58542714688031,-3.88736801506335,-1.79657363354018,4.19678547979958,1.10893616487508,2.48668329586672,-4.210410309036,-4.59080902494501,2.80036164203457,1.05442548148569
"558",2.47778545318167,1.64286912841438,-2.86927444835116,-0.898082176762019,1.16190987812649,-0.879513146998463,-0.274443063788364,-6.93104222812385,-4.30528805774691,1.36203294917737,-1.83589570828884,-2.95464280022721,-6.16970079679175,-6.58164011128639,1.5757992731211,-3.00889193529033,-3.3013813783756,-8.75814943521184,-6.74166894910899,1.52257566152292
"559",3.41254651105605,3.46206285618231,3.42729519935027,1.572645949075,-2.1684017513028,-0.512333568633879,0.837035662804193,-0.906077501157446,-1.45729997046035,-1.90847171054874,-0.727833742529113,-1.50209671374277,0.566295490493529,-3.00880715761365,-1.79874260196432,-2.63520594166614,-1.96662172519784,-2.3662788256362,-3.53148366778724,-1.80346286019198
"560",5.44452791281347,4.30779936989444,1.6019957317341,-0.0168855877592117,0.147547624025034,2.19342761791846,2.26872107058147,-2.46782943276645,-2.60337882076052,0.347800983987382,1.49627651537969,-0.254372666833663,-1.01981599284685,-4.30158735052454,0.4970642432987,0.0372061923682044,-2.13227105941193,-3.51337388512602,-4.48598046081886,0.478073887844158
"561",7.50810530447938,1.72583981928529,1.54322904336216,4.6751895877592,0.923639780968397,3.9277337486788,-0.346128836526147,-2.66214373431483,0.503866414701923,1.14233694029586,3.98036172240646,-2.66751591340567,-1.03706361660541,0.165720300535569,1.26354547804849,2.79878845922111,-4.17455515851271,-3.22820146225982,-0.300206707250276,1.17877419958315
"562",-0.929110969969096,-0.924506435610879,1.60563463973764,2.40801623610726,4.41779997273609,-3.70291829584666,-2.41200173631443,-2.31727667797738,0.575865434803641,4.57881298503597,-4.10579152578511,-4.31950925680863,-0.607855040954082,-1.51683721151154,4.71359989703612,-5.29878674574162,-5.60089103516356,-2.68918341105218,-0.750279131619187,4.63629033456167
"563",5.52805718903666,2.69478959712795,-2.21748103414615,3.32893224644947,-0.768303933193167,2.17646134772599,0.592428987114653,-6.22115567715813,-0.520514664928971,-0.548539004947785,2.03913368538695,-0.99131562803013,-4.42114848984387,-0.756026553762368,-0.478190100151205,0.585426672192876,-2.04086051395287,-7.44753224099444,-2.24662290091359,-0.48065212893164
"564",3.72319711860818,2.77900809983083,4.55920983220241,6.27524434243189,-0.185448878896438,0.00741252075436487,0.0507588309155434,-0.443658085538817,1.93235132046198,0.0748929796960914,-0.16809729924034,-1.33486006461129,2.34923204202106,1.90363168562493,0.137627016835621,-3.24440814783147,-4.04871879889281,-3.11006904847608,-0.304267057209193,0.299987367242128
"565",3.09781195662868,0.911272834640756,3.70937540011452,3.04225103252851,2.8691830309492,-0.478568651506868,-1.07915443081677,-0.491752951705262,-0.680638639698915,3.08843006967311,-0.0595132294370308,-2.4586505737251,1.75230632974033,-0.742212528458012,3.1480991932516,-2.21499754749776,-4.01169989406848,-1.18200882512401,-3.19628557749645,3.14573486358203
"566",5.87195366131931,3.84483695668175,5.13271564520987,3.97230268265858,3.81269374663953,2.15074458673008,1.13727576531345,0.821556241030942,-0.510055142320168,4.06286761664342,2.25394852780974,-0.497830770042255,2.6640954833288,0.0189853160349966,4.14116852608974,0.889641103616287,-0.946049316162531,0.397943376355084,-1.01163322387288,4.11769944383637
"567",-0.189937590014653,4.37672971557772,2.27388487015142,2.93985207849645,1.14977769573518,-3.81683274193918,2.21817445399621,-1.52971982008044,-0.411249761077484,1.35572018809145,-4.15958654086734,0.208493672427955,-0.605003131173451,-0.948904088791774,1.51050847154137,-5.6916228464579,-1.33736996419275,-3.46245362348876,-2.43151966921964,1.50267209456355
"568",4.20455996410375,-0.965152199480531,2.29077391301655,7.37538548992835,2.42992191274341,0.0443882819779846,-4.13665318236165,-2.79476729517398,3.43467743553096,2.73111483965022,0.944482213525916,-4.49231193709294,0.395666619983776,3.72465467552875,2.71401839604821,-2.92805756859979,-6.40217946416614,-4.50323540485951,0.421314203873851,2.87557275460097
"569",2.91949767977029,1.6380510188825,0.456848688935782,2.95608197019457,-1.06881806430038,-0.232680215336221,-0.0448047884329449,-3.38747043503876,-0.702068534144985,-0.86347615271463,-0.638046171647189,-2.65528684626613,-1.87381587616446,-0.957062644233617,-0.750299466956817,-2.09837377617303,-3.45336454527197,-4.42070994046038,-2.11651745809225,-0.74201231383188
"570",0.0520897293837914,1.69993770152515,4.36288181777398,2.82270747040004,1.21749603931471,-3.9319215941125,-1.08691934353399,-0.362935346099251,-1.08943571345793,1.50419820704736,-4.19320678169978,-2.61791093381425,1.38109841570723,-2.29778983982444,1.60562856003506,-5.47003224417313,-5.02210942898212,-0.989451708237601,-2.90285403294389,1.57264071490823
"571",4.18736914107715,5.14304774758014,2.94107581347003,1.80118260134866,-4.03616072267168,0.611601816794198,2.78885776531015,-1.13871079421035,-1.91918997748122,-3.81130518683852,0.411500463500323,1.11685649983617,0.388513922777482,-2.11487802810799,-3.69615933043844,-0.725390913688714,0.613531432934607,-1.82289571099626,-2.83236966902751,-3.76576784932782
"572",2.21181832211415,0.971540917027762,3.93227108681303,2.41362417995915,-1.07269901061509,-0.874473197956982,-1.06094034032383,0.215205079055259,-1.21148187348371,-0.86304345478489,-1.15194957049966,-2.59477373693179,1.87832601801896,-1.59585846624691,-0.786482253102068,-2.03122857442851,-2.95166289642948,0.0916147578513922,-2.38176493581413,-0.879727097425514
"573",3.29058535343547,4.40857488000165,2.40482670167388,4.75920588248136,-0.180314969517488,-0.807231565834245,1.14225718528006,-2.49013048639203,0.671277397577011,0.0878676162073262,-0.241254509196364,0.65437797771063,0.161735691170706,0.706987766272916,0.124098138671537,-2.16521187949089,-0.870711620056144,-3.02353265795845,-0.317807195911736,0.150213100076441
"574",4.93975477425217,3.28608598875668,2.62879406128438,1.37109196832526,-0.152888695416256,1.93532403199985,1.53925097233026,-1.27797009682703,-1.21231800666135,0.0311310192849204,1.32506835532099,-0.878968582351861,0.343870727972685,-2.41491563106254,0.168873074515453,-0.0214594016372388,-1.33568784874216,-2.11145126300981,-3.31817775500807,0.148108081739362
"575",0.419778164526216,4.33422454247729,1.56030612819581,4.98549545496747,4.18954890934711,-3.26948121040184,2.04791719820114,-3.26800071622772,0.718683519550989,4.44170052286134,-3.42371586537555,0.245105970549282,-1.26328851153643,0.811731011935565,4.54544064693095,-5.33541713672956,-1.18985024508607,-3.80481039318304,-0.882454516320576,4.55680795936166
"576",4.64018250423498,2.52794763628267,4.78112650161249,-0.28665123925089,0.811694564987532,2.02638032490393,0.88996599384571,2.32680311821593,-3.45763764878096,0.922299266428875,0.969889654822921,-1.3938598136843,2.3008029024763,-4.45640999702405,1.14992283627294,-0.548905078927203,-2.88846051731842,-0.990773512893876,-5.51872246860462,1.16136666601625
"577",1.66434879193408,2.65084667308411,3.81952343189396,4.31135275758869,-1.40483490541535,-2.03818273186674,0.144077058721829,-0.621666862510967,0.516553575880097,-1.1443976487183,-2.17183357530471,-1.35085530444315,1.37142553961629,0.197023580758564,-1.06830072167127,-3.68712642494825,-2.06600911055532,-1.12187755326369,-1.98777239392182,-1.08910241172487
"578",0.830869623411252,2.45849002939504,2.83279904657584,2.87144738792896,-0.0707278905417109,-2.67199659972256,0.187070402686123,-1.28614653412285,-1.16376638772782,0.149205558528576,-3.10630858337128,-1.51096808077119,0.314795891845488,-1.39106055226093,0.27019765146918,-4.33817319699138,-2.62537165249192,-2.41649110242113,-2.17965240439319,0.228953327935559
"579",4.71311874028401,0.265542340945903,0.930117441549021,8.18631633518322,1.07121225864363,1.2830094514835,-2.69543461289095,-3.60047495113188,3.96144560884741,1.32355607904624,1.85228434737748,-3.28763312131356,-0.704275099465313,4.7670312111673,1.31628855814967,-1.37214223763875,-5.92706492788037,-4.52285592317142,2.24539460710927,1.43632961246701
"580",4.29027233617951,3.19164048475612,0.601652108462977,0.0866548275789517,2.07162128502809,0.772659483609172,1.35958546628321,-3.36277896072409,-3.46373889598695,2.29337892947179,0.996331241001483,-0.215217111899391,-1.45715106527128,-3.70204989097155,2.3615326981703,0.34844418111135,-0.610221370994039,-3.12753768950047,-4.88831775323398,2.24846325835385
"581",3.47719495062702,2.71507801313547,3.56032700691156,2.46115419414179,0.460249822103811,-0.113111311288649,0.270015278073869,-0.745265676796559,-1.32877645175433,0.710013236302107,-0.938271771411845,-1.6336421458594,0.282043560952035,-2.49428976303167,0.871796928501687,-1.85798272719101,-1.92198276209882,-1.31017739639371,-3.56658703118151,0.77833473109777
"582",1.82761158440229,6.3244840192592,-0.617271487649308,3.28913975020347,-1.5998009813002,-1.47166660621758,4.57526487833536,-4.06272967983686,-0.852874575039549,-1.42922768363256,-2.23583147229878,2.4431592388061,-3.41078924055807,-1.56828138814075,-1.24311802368906,-4.343497803577,0.750811086492884,-6.89482384279129,-2.33447343162503,-1.22173336135405
"583",2.93530634302596,2.30760679605421,-0.0985614974298146,0.9039589462138,0.430042854075468,-1.04156016459849,-0.453582486291432,-4.86841605840982,-3.41034629421897,0.700669142026849,-0.379852129756017,-1.62954737839721,-2.31393764507955,-3.51730916441014,0.720819784188434,-1.30808711210776,-0.965846893524768,-5.06929301288572,-2.63551295401797,0.645315439095145
"584",2.28558459432525,2.45113470136371,-0.359373505460377,-0.430490492227019,3.30356695357527,-0.388030355961317,1.02757250434789,-3.60833529504925,-2.67603746392674,3.42155098994389,-1.25426130339025,-2.05499972186354,-2.89946280803368,-4.87382522534371,3.63267542885776,-2.5450498621187,-1.87791335658436,-5.28694254702395,-5.14916313170821,3.57706493968519
"585",4.90509642676124,2.79416671730782,-2.30015873615209,2.39376525537484,-2.18612792292986,1.50164967110219,1.16807432906674,-6.09567784217652,-0.0533336946878625,-2.00937787037242,1.48232548852281,-1.23069916076235,-4.29689713072408,-0.96288633071713,-1.89334697422066,-0.646902748868102,-3.30284370205688,-8.3566482455304,-2.70836458702591,-1.82560086050139
"586",1.81168789544789,1.57737629017649,1.42940578334736,3.50735309915446,1.12198438858017,-1.29612026843628,0.131497835796346,-2.28196043784379,-0.555088932772828,1.28713749386803,-1.80366064306464,-2.27908368571765,-0.866685248672514,-0.849171508913668,1.42640847889448,-3.06678556116732,-3.02428712416974,-3.71716235163035,-1.73559867988991,1.39615630646578
"587",3.06225089740514,3.56522314907895,4.29203838594444,0.541221122787436,2.73892308483448,-0.953893961307904,0.882582316296789,-0.73604150854352,-5.0376946578067,3.02381468413807,-0.662112117246686,-0.221139454712949,1.85581513487571,-4.23721311762418,3.06321753083639,-2.2817709185845,-1.32226281351945,-0.552360376014457,-5.67740772374987,3.02778852808602
"588",5.29734005393143,7.10205096647056,-3.09129226977124,1.75781551338976,-1.80097192826728,2.09666378158819,4.78561313499002,-6.43009533638605,-2.38196248982087,-1.61200603127677,1.60648527186713,2.98318065605645,-5.41613351620621,-2.38431555912313,-1.48633603415106,-0.205836657828024,1.23441905426158,-8.49030842580634,-3.62576968494803,-1.47809422551496
"589",4.77345003565452,2.66103509412386,2.33662571540563,0.140283292314151,0.705743626900001,0.787423338027468,0.0011385254941414,-2.71327216970658,-5.04513698785689,1.01014802236508,0.865295699567444,-1.31986792331237,-0.320878677783348,-3.88496238205905,1.05922374973781,1.70241802795844,-1.44550815342472,-1.09406286559659,-3.87366127322451,0.824958884694957
"590",0.744154316309693,6.28072037904623,3.60776495215963,3.08034746976733,-1.29778987520982,-1.97810791215943,4.76380038890307,0.734493556777601,1.17304790501935,-1.14842046092208,-2.43546918474251,2.70430460115495,1.59482478780532,0.157809349667499,-1.01726260172937,-4.37182485981192,1.56390852872593,-1.58682078041088,-1.94289189898086,-0.994878092605882
"591",5.14694944279534,2.73878239723844,3.9352355242333,3.90364006934511,-1.31149804292058,1.83445855727223,0.850109614250421,-0.247348209639358,0.172498132692432,-1.09936045132283,1.7800118460535,-0.720644063046903,1.61581894144581,0.436110414838382,-1.00529817117176,-1.27748613651856,-4.90812019855632,-3.25117123085082,-3.01531558621965,-0.797590476502626
"592",1.58553027712745,1.42142414488257,4.96247115370767,1.65682203356153,-1.08076235359593,-2.10291381546613,-0.727674289044904,1.23915739560012,-2.10695712040465,-0.857713142026906,-2.15787706033017,-2.36769497613448,2.62391434652568,-3.38164580791723,-0.744328482565828,-3.78421297500255,-3.76543223445772,-0.427697503401768,-3.68064751909715,-0.752061046844061
"593",2.5023703686599,4.56074066994596,4.275509518894,5.19519967692404,-0.536169295408326,-1.20506170511802,2.42396115471134,0.212821843606416,1.59074294093134,-0.2952788073303,-0.978719100674247,0.866545431064321,2.37175463931865,1.89500953755319,-0.237182348031999,-2.91303275079102,-0.420661292088867,-0.934386819186228,-1.04633214741864,-0.1967689320886
"594",7.6037850727144,3.52514426325217,7.31952565448038,4.67197660760737,-0.327660497325395,3.68162407179243,0.805651329965006,2.78283974605423,-0.0675459366934885,-0.068601769202298,4.38162295940284,0.478770253047504,5.66615415094742,1.0608280553809,-0.0491889873068932,3.68304218152632,-0.85609055918063,3.24524979135102,1.50346808287875,-0.141238339453091
"595",-2.46189783469969,6.77775817584655,3.96830179547259,5.41518746800059,-0.105252761545979,-5.31244137977212,4.949369640801,0.139939284217732,1.54409879962723,0.045333647424103,-6.70162258589391,1.42009175942737,0.819387857987968,0.623837225189306,0.279453306327121,-8.62971776473626,0.432259039249515,-2.86367940722218,-0.767708710598769,0.312394306554794
"596",2.91811838378756,3.77733865867435,2.17307420786123,3.34379348928874,0.109897846296981,-0.326025423553979,1.27330989919369,-1.89960407419787,-1.40141207441974,0.328083046401955,-0.708853457802998,-0.551550762055201,-0.249630046887024,-1.6443893564535,0.442188465639855,-2.17950523393244,-2.57943031638771,-3.65400947896063,-1.34925842311794,0.453492956583571
"597",2.33923570723552,1.01802187782558,5.95014130056422,3.12192978545587,0.590293617592814,-1.71036521026847,-1.7328505223542,1.17770197030731,-0.609929553860565,0.862835747779014,-1.3070902859393,-3.00029339534605,3.6114675394025,-1.03517810233517,0.91568008045117,-3.14506621960828,-4.91245035380928,0.372472259828594,-2.08007005808104,0.939889501147754
"598",4.2756862214157,1.10559154517396,2.41495463920847,2.09602875287667,1.09764741931598,0.743731544684609,-0.873498318460548,-2.03965904175972,-1.66823432326829,1.32888062483237,0.919110387232949,-2.64611336463058,0.387762141685173,-1.70026613839249,1.40333245731499,-1.06163893483582,-3.58904772043226,-2.15865508131536,-2.91860616514898,1.37243310877471
