"","beta.1.1","beta.2.1","beta.3.1","beta.4.1","beta.5.1","beta.1.2","beta.2.2","beta.3.2","beta.4.2","beta.5.2","beta.1.3","beta.2.3","beta.3.3","beta.4.3","beta.5.3","beta.1.4","beta.2.4","beta.3.4","beta.4.4","beta.5.4","beta_raw.1.1","beta_raw.2.1","beta_raw.3.1","beta_raw.4.1","beta_raw.5.1","beta_raw.1.2","beta_raw.2.2","beta_raw.3.2","beta_raw.4.2","beta_raw.5.2","beta_raw.1.3","beta_raw.2.3","beta_raw.3.3","beta_raw.4.3","beta_raw.5.3"
"1214",3.40538939592438,3.38415554630801,3.52618071784101,2.06586785609425,-0.293412292423545,-1.97617788698843,-1.30514902598039,-1.12305718723265,-3.45729033469581,0.0347704394626463,-0.293169502059137,-0.193012481121189,1.05301835482876,-2.40791235155541,-0.0801144173768487,0,0,0,0,0,3.40538939592438,3.38415554630801,3.52618071784101,2.06586785609425,-0.293412292423545,-1.97617788698843,-1.30514902598039,-1.12305718723265,-3.45729033469581,0.0347704394626463,-0.293169502059137,-0.193012481121189,1.05301835482876,-2.40791235155541,-0.0801144173768487
"1215",3.21611818037875,3.14672717696241,3.50042573744029,2.00434357244887,-0.282146687397972,-2.42879529798503,-1.77407978162654,-1.50636709417617,-3.84378034668107,0.0735305284556252,-0.449990307619676,-0.443824665225582,1.10028250864979,-2.3852815014483,-0.0629875652453422,0,0,0,0,0,3.21611818037875,3.14672717696241,3.50042573744029,2.00434357244887,-0.282146687397972,-2.42879529798503,-1.77407978162654,-1.50636709417617,-3.84378034668107,0.0735305284556252,-0.449990307619676,-0.443824665225582,1.10028250864979,-2.3852815014483,-0.0629875652453422
"1216",3.31118729782277,3.56399902191588,3.68555357474727,1.99451352628803,-0.287924729057541,-2.2183664482589,-1.40295569247905,-1.38282184464081,-3.52903803775676,0.042401874156755,-0.390930044908553,-0.546721221616927,1.02941637230794,-2.4092178959466,-0.0643030138187389,0,0,0,0,0,3.31118729782277,3.56399902191588,3.68555357474727,1.99451352628803,-0.287924729057541,-2.2183664482589,-1.40295569247905,-1.38282184464081,-3.52903803775676,0.042401874156755,-0.390930044908553,-0.546721221616927,1.02941637230794,-2.4092178959466,-0.0643030138187389
"1217",3.59554671415045,3.58451251521601,4.0477902908884,2.44398293599543,-0.322282713434314,-1.77828657817689,-1.2080321940659,-0.457580679771149,-3.10087617434232,0.00035506865789154,-0.154944736978516,-0.214770233493854,1.63896135674187,-2.16293108839545,-0.102097257913533,0,0,0,0,0,3.59554671415045,3.58451251521601,4.0477902908884,2.44398293599543,-0.322282713434314,-1.77828657817689,-1.2080321940659,-0.457580679771149,-3.10087617434232,0.00035506865789154,-0.154944736978516,-0.214770233493854,1.63896135674187,-2.16293108839545,-0.102097257913533
"1218",3.5277767565109,3.73798205800325,3.63380649440954,2.15996051415743,-0.303282333788063,-1.73972028404974,-1.28331591496316,-1.28338793149494,-3.32044918476034,0.0147247341214699,-0.169248547961051,-0.105011249949474,1.03303112138594,-2.48706183974371,-0.0735055821287694,0,0,0,0,0,3.5277767565109,3.73798205800325,3.63380649440954,2.15996051415743,-0.303282333788063,-1.73972028404974,-1.28331591496316,-1.28338793149494,-3.32044918476034,0.0147247341214699,-0.169248547961051,-0.105011249949474,1.03303112138594,-2.48706183974371,-0.0735055821287694
"1219",3.35148837449715,3.09411113504669,3.69077199082138,1.96636393104519,-0.284350152570236,-1.88816625405153,-1.94548837169448,-1.16397601530362,-3.38060325212804,0.0351464721375838,-0.18588480648919,-0.878548487657783,1.41765159494009,-2.13232631111864,-0.084731190704522,0,0,0,0,0,3.35148837449715,3.09411113504669,3.69077199082138,1.96636393104519,-0.284350152570236,-1.88816625405153,-1.94548837169448,-1.16397601530362,-3.38060325212804,0.0351464721375838,-0.18588480648919,-0.878548487657783,1.41765159494009,-2.13232631111864,-0.084731190704522
"1220",3.3294023403672,3.54814930506181,3.50864159396748,2.02101552789897,-0.290804303258192,-2.34020046106398,-1.89178463770681,-1.42023757547066,-4.01778820330582,0.0723639068878827,-0.192431151634737,-0.335357748430181,1.22016653200007,-2.27745035922595,-0.0792530101833049,0,0,0,0,0,3.3294023403672,3.54814930506181,3.50864159396748,2.02101552789897,-0.290804303258192,-2.34020046106398,-1.89178463770681,-1.42023757547066,-4.01778820330582,0.0723639068878827,-0.192431151634737,-0.335357748430181,1.22016653200007,-2.27745035922595,-0.0792530101833049
"1221",3.50878728304451,3.57040397619505,3.6054765449827,2.15637231253817,-0.302095072601113,-1.83674241833078,-1.25226673646777,-1.34202686842117,-3.14490623282282,0.0139067204776036,0.0376923798815692,-0.328872225749785,1.34007027237972,-2.09933014436773,-0.0983436574828578,0,0,0,0,0,3.50878728304451,3.57040397619505,3.6054765449827,2.15637231253817,-0.302095072601113,-1.83674241833078,-1.25226673646777,-1.34202686842117,-3.14490623282282,0.0139067204776036,0.0376923798815692,-0.328872225749785,1.34007027237972,-2.09933014436773,-0.0983436574828578
"1222",3.41622321811382,3.4774304663393,3.42913798808234,2.17452992664683,-0.297795372019131,-1.78606344069617,-1.64235389380879,-0.970395798419734,-3.18416147837769,0.0161929350130284,-0.318637061301768,-0.392528736928137,1.20518942038704,-2.29510231615908,-0.0877787501023079,0,0,0,0,0,3.41622321811382,3.4774304663393,3.42913798808234,2.17452992664683,-0.297795372019131,-1.78606344069617,-1.64235389380879,-0.970395798419734,-3.18416147837769,0.0161929350130284,-0.318637061301768,-0.392528736928137,1.20518942038704,-2.29510231615908,-0.0877787501023079
"1223",3.36114095848964,3.28423632222198,3.51367958233724,2.10583073947064,-0.288420989247584,-1.66148570366557,-0.62350660763126,-1.16222491455004,-2.98122889081258,-0.00772203356168039,-0.327620275149337,-0.482971024916086,1.11217058248286,-2.14246147173766,-0.0883506991030706,0,0,0,0,0,3.36114095848964,3.28423632222198,3.51367958233724,2.10583073947064,-0.288420989247584,-1.66148570366557,-0.62350660763126,-1.16222491455004,-2.98122889081258,-0.00772203356168039,-0.327620275149337,-0.482971024916086,1.11217058248286,-2.14246147173766,-0.0883506991030706
"1224",3.4081512231291,3.40859715445313,3.57454446832584,2.02540415237173,-0.289847841175394,-2.27066664126038,-1.97131799529352,-1.60990804245682,-3.70679379119312,0.064805983165436,-0.378878725618824,-0.512041093151055,1.11150310639078,-2.5642139479612,-0.0639746399430578,0,0,0,0,0,3.4081512231291,3.40859715445313,3.57454446832584,2.02540415237173,-0.289847841175394,-2.27066664126038,-1.97131799529352,-1.60990804245682,-3.70679379119312,0.064805983165436,-0.378878725618824,-0.512041093151055,1.11150310639078,-2.5642139479612,-0.0639746399430578
"1225",3.54886806569611,3.90894957867874,3.69755011389452,2.3223871912455,-0.323601064931914,-1.67827821965722,-1.13904103193379,-0.96968139058322,-2.93169671495963,-0.00409167815663467,0.053829341446437,0.749921608969357,1.60470268339301,-1.7348101931798,-0.133613796470454,0,0,0,0,0,3.54886806569611,3.90894957867874,3.69755011389452,2.3223871912455,-0.323601064931914,-1.67827821965722,-1.13904103193379,-0.96968139058322,-2.93169671495963,-0.00409167815663467,0.053829341446437,0.749921608969357,1.60470268339301,-1.7348101931798,-0.133613796470454
"1226",3.2784190506887,3.36284222747699,3.40607591882088,1.96753361146711,-0.279274916381357,-2.16369987963928,-1.5849833482688,-1.34930469617572,-3.71882302774283,0.0586806060705602,-0.26118157653739,-0.325558194493911,1.04039008380891,-2.26655059172519,-0.0743762393304806,0,0,0,0,0,3.2784190506887,3.36284222747699,3.40607591882088,1.96753361146711,-0.279274916381357,-2.16369987963928,-1.5849833482688,-1.34930469617572,-3.71882302774283,0.0586806060705602,-0.26118157653739,-0.325558194493911,1.04039008380891,-2.26655059172519,-0.0743762393304806
"1227",3.42620009517029,3.49671670072773,3.85308713564969,2.10205479613041,-0.303156861646944,-1.37747323742448,-0.931792320168794,-0.410326261286543,-2.97369337175778,-0.0272387459837452,-0.0258367492606722,-0.168193908742277,1.68502196296178,-2.18531809732671,-0.098677505299482,0,0,0,0,0,3.42620009517029,3.49671670072773,3.85308713564969,2.10205479613041,-0.303156861646944,-1.37747323742448,-0.931792320168794,-0.410326261286543,-2.97369337175778,-0.0272387459837452,-0.0258367492606722,-0.168193908742277,1.68502196296178,-2.18531809732671,-0.098677505299482
"1228",3.3490314510191,3.40037702356288,3.63951510001155,2.15483807074037,-0.300302431494322,-1.90779886709356,-1.75483972361756,-1.03674435675215,-3.49580634762151,0.0263872770634567,-0.275843281601052,-0.787627553680732,1.07456434239439,-2.64913616622904,-0.0708058083232812,0,0,0,0,0,3.3490314510191,3.40037702356288,3.63951510001155,2.15483807074037,-0.300302431494322,-1.90779886709356,-1.75483972361756,-1.03674435675215,-3.49580634762151,0.0263872770634567,-0.275843281601052,-0.787627553680732,1.07456434239439,-2.64913616622904,-0.0708058083232812
"1229",3.46768670342736,3.75863669810584,3.65487177689234,2.18455754452454,-0.300777432165364,-1.74557097728836,-1.20364065834047,-0.993090127407804,-3.29361006728064,0.0140836249517894,-0.136515328236154,0.347394965418016,1.22824229973035,-2.19741540622678,-0.0844520557017033,0,0,0,0,0,3.46768670342736,3.75863669810584,3.65487177689234,2.18455754452454,-0.300777432165364,-1.74557097728836,-1.20364065834047,-0.993090127407804,-3.29361006728064,0.0140836249517894,-0.136515328236154,0.347394965418016,1.22824229973035,-2.19741540622678,-0.0844520557017033
"1230",3.47731322682935,3.60383343934978,3.71386165910694,2.24517763960908,-0.304750081482236,-2.59769491961493,-2.2552826391748,-1.72866161426812,-4.24833739678925,0.0904051498919609,0.11328457907318,0.0279851947648642,1.64843163518424,-1.99310288506807,-0.122101631777132,0,0,0,0,0,3.47731322682935,3.60383343934978,3.71386165910694,2.24517763960908,-0.304750081482236,-2.59769491961493,-2.2552826391748,-1.72866161426812,-4.24833739678925,0.0904051498919609,0.11328457907318,0.0279851947648642,1.64843163518424,-1.99310288506807,-0.122101631777132
"1231",3.46660525393387,3.38035297418178,3.77001827729927,2.17788769681854,-0.300212214687628,-1.77306650763151,-1.00889082527649,-0.892611383104553,-3.08311688321991,0.00526615884114424,-0.129760999189272,0.0405506367189857,1.54421105071114,-2.03494020151829,-0.103994341042836,0,0,0,0,0,3.46660525393387,3.38035297418178,3.77001827729927,2.17788769681854,-0.300212214687628,-1.77306650763151,-1.00889082527649,-0.892611383104553,-3.08311688321991,0.00526615884114424,-0.129760999189272,0.0405506367189857,1.54421105071114,-2.03494020151829,-0.103994341042836
"1232",3.61882222147007,3.44442504124311,3.90009052800789,2.19966835009802,-0.31211346789707,-1.52925550598719,-1.32916878241363,-0.97246780080778,-3.15980504537322,-0.00156473031287182,0.105807010230036,0.0176625294875333,1.5388026649372,-1.86332473234483,-0.117394511405566,0,0,0,0,0,3.61882222147007,3.44442504124311,3.90009052800789,2.19966835009802,-0.31211346789707,-1.52925550598719,-1.32916878241363,-0.97246780080778,-3.15980504537322,-0.00156473031287182,0.105807010230036,0.0176625294875333,1.5388026649372,-1.86332473234483,-0.117394511405566
"1233",3.38552589806448,3.53685712680418,3.70823406758298,2.1191703071555,-0.297248941535676,-1.89478443339985,-1.69275929866684,-1.10273490241719,-3.35837739804699,0.0246928410091105,-0.471030958525751,-0.322060451292886,0.953699133525961,-2.3577585899748,-0.0645218330052796,0,0,0,0,0,3.38552589806448,3.53685712680418,3.70823406758298,2.1191703071555,-0.297248941535676,-1.89478443339985,-1.69275929866684,-1.10273490241719,-3.35837739804699,0.0246928410091105,-0.471030958525751,-0.322060451292886,0.953699133525961,-2.3577585899748,-0.0645218330052796
"1234",3.65501455729187,3.59878994834881,3.84303620088094,2.20868978585355,-0.310629523883909,-1.78962378394194,-1.55756131070977,-1.28607930111689,-3.39277580764295,0.0249854967029034,-0.109945637408572,-0.346228296178919,1.37289747655924,-2.01381821601109,-0.0962871630592927,0,0,0,0,0,3.65501455729187,3.59878994834881,3.84303620088094,2.20868978585355,-0.310629523883909,-1.78962378394194,-1.55756131070977,-1.28607930111689,-3.39277580764295,0.0249854967029034,-0.109945637408572,-0.346228296178919,1.37289747655924,-2.01381821601109,-0.0962871630592927
"1235",3.52356039271833,3.67569297007665,3.79438143025043,2.26959611042474,-0.303895118961101,-1.72348949723918,-1.33162900502664,-1.12030459092946,-3.30636488489697,0.012513130453922,-0.217897911451424,-0.313895340366371,1.08702540548469,-2.37173937917038,-0.0787357650891354,0,0,0,0,0,3.52356039271833,3.67569297007665,3.79438143025043,2.26959611042474,-0.303895118961101,-1.72348949723918,-1.33162900502664,-1.12030459092946,-3.30636488489697,0.012513130453922,-0.217897911451424,-0.313895340366371,1.08702540548469,-2.37173937917038,-0.0787357650891354
"1236",3.1551286204606,3.37596963601273,3.38947012767448,1.87668148007761,-0.274361671496857,-1.9917642454925,-1.50013899194565,-1.24203939321595,-3.1887808652328,0.0380649596359481,-0.567797420446682,-0.494113278724095,0.785516782332893,-2.60378178077273,-0.0477394637368289,0,0,0,0,0,3.1551286204606,3.37596963601273,3.38947012767448,1.87668148007761,-0.274361671496857,-1.9917642454925,-1.50013899194565,-1.24203939321595,-3.1887808652328,0.0380649596359481,-0.567797420446682,-0.494113278724095,0.785516782332893,-2.60378178077273,-0.0477394637368289
"1237",3.49841315018754,3.79648051133404,3.75529941951037,2.17667342748851,-0.301501899371187,-2.06097824886812,-0.947501383131715,-0.993110117174931,-3.14738878503619,0.0198779526526849,-0.162303227915205,0.357931619491489,1.33989347977855,-2.21006279681139,-0.093150495280971,0,0,0,0,0,3.49841315018754,3.79648051133404,3.75529941951037,2.17667342748851,-0.301501899371187,-2.06097824886812,-0.947501383131715,-0.993110117174931,-3.14738878503619,0.0198779526526849,-0.162303227915205,0.357931619491489,1.33989347977855,-2.21006279681139,-0.093150495280971
"1238",3.39455106411029,3.34007137232385,3.68985687477446,2.13178431081163,-0.292212239373953,-2.23639545326675,-1.88340312589429,-1.35153181016265,-3.63338317190374,0.0517468519589746,-0.26004693824996,-0.354933021281715,1.35051762389777,-2.28941366335488,-0.0830986573246728,0,0,0,0,0,3.39455106411029,3.34007137232385,3.68985687477446,2.13178431081163,-0.292212239373953,-2.23639545326675,-1.88340312589429,-1.35153181016265,-3.63338317190374,0.0517468519589746,-0.26004693824996,-0.354933021281715,1.35051762389777,-2.28941366335488,-0.0830986573246728
"1239",3.47610207770049,3.60954411887033,4.02183811998197,2.23617116143421,-0.308902107028717,-2.17814356380732,-1.72849305850922,-1.04800160403459,-3.34172116537299,0.0429630993784151,-0.536540276790884,-0.919343414871933,1.18262781918786,-2.54592177305794,-0.0520202875122801,0,0,0,0,0,3.47610207770049,3.60954411887033,4.02183811998197,2.23617116143421,-0.308902107028717,-2.17814356380732,-1.72849305850922,-1.04800160403459,-3.34172116537299,0.0429630993784151,-0.536540276790884,-0.919343414871933,1.18262781918786,-2.54592177305794,-0.0520202875122801
"1240",3.25779712307467,3.217085436987,3.53962350889508,1.90830057886197,-0.273552021601814,-2.02988044541456,-1.56542149250355,-1.03768303006963,-3.4353071388014,0.0379480252733142,-0.420329843570305,-0.834622126938482,1.12202446321633,-2.67256061285757,-0.0569425123877946,0,0,0,0,0,3.25779712307467,3.217085436987,3.53962350889508,1.90830057886197,-0.273552021601814,-2.02988044541456,-1.56542149250355,-1.03768303006963,-3.4353071388014,0.0379480252733142,-0.420329843570305,-0.834622126938482,1.12202446321633,-2.67256061285757,-0.0569425123877946
"1241",3.42034646753082,3.8684894392997,3.86380406712423,2.2822834239732,-0.308109722497195,-1.84529258796067,-1.46301822731861,-1.06268809392147,-3.07300041086286,0.0180361977303428,-0.54494935176162,-0.443246780501614,1.21594390963217,-2.13841541797075,-0.0680434198508955,0,0,0,0,0,3.42034646753082,3.8684894392997,3.86380406712423,2.2822834239732,-0.308109722497195,-1.84529258796067,-1.46301822731861,-1.06268809392147,-3.07300041086286,0.0180361977303428,-0.54494935176162,-0.443246780501614,1.21594390963217,-2.13841541797075,-0.0680434198508955
"1242",3.30848457054723,3.37410716938921,3.59877840007301,1.8494296767798,-0.279119747316561,-2.05250169348542,-1.49544036248116,-1.12211593783317,-3.45426006884261,0.0403732973029661,-0.681167245673271,-0.719658413874249,0.85929180166611,-2.7308026061,-0.0328752402668384,0,0,0,0,0,3.30848457054723,3.37410716938921,3.59877840007301,1.8494296767798,-0.279119747316561,-2.05250169348542,-1.49544036248116,-1.12211593783317,-3.45426006884261,0.0403732973029661,-0.681167245673271,-0.719658413874249,0.85929180166611,-2.7308026061,-0.0328752402668384
"1243",3.63182003899314,3.85805503769783,4.07346265160643,2.39589605505364,-0.321290774534212,-1.98716227948976,-1.45744837141802,-0.863416023051003,-2.97559129738587,0.0093263500041249,0.143913306052931,-0.0679945932461498,1.85559881606866,-1.77735599421327,-0.119164138120991,0,0,0,0,0,3.63182003899314,3.85805503769783,4.07346265160643,2.39589605505364,-0.321290774534212,-1.98716227948976,-1.45744837141802,-0.863416023051003,-2.97559129738587,0.0093263500041249,0.143913306052931,-0.0679945932461498,1.85559881606866,-1.77735599421327,-0.119164138120991
"1244",3.45377938099023,3.64293308594349,3.67085225406287,2.20422053319581,-0.30506751766988,-1.65867054560257,-0.829746228212143,-0.79362093164916,-3.14231128348333,-0.00721161878570102,-0.206516013426807,-0.467008039062182,1.36745369049978,-2.05779718155731,-0.103470604092564,0,0,0,0,0,3.45377938099023,3.64293308594349,3.67085225406287,2.20422053319581,-0.30506751766988,-1.65867054560257,-0.829746228212143,-0.79362093164916,-3.14231128348333,-0.00721161878570102,-0.206516013426807,-0.467008039062182,1.36745369049978,-2.05779718155731,-0.103470604092564
"1245",3.57208225015453,3.70944930066597,3.89857738755924,2.4074044345142,-0.316526220700276,-1.65808974764647,-1.06147942284498,-0.595350922327605,-2.7102358378566,-0.0153857365607132,-0.328322866048616,-0.0759323877113244,1.14587727018255,-2.37396060559425,-0.067534672723404,0,0,0,0,0,3.57208225015453,3.70944930066597,3.89857738755924,2.4074044345142,-0.316526220700276,-1.65808974764647,-1.06147942284498,-0.595350922327605,-2.7102358378566,-0.0153857365607132,-0.328322866048616,-0.0759323877113244,1.14587727018255,-2.37396060559425,-0.067534672723404
